building_id,origin_x,origin_y,origin_z,x,y,z,yaw,building_rate,landmark_rate,amenity_rate,tree_rate,water_rate,sky_rate,min_depth,max_depth,avg_depth
114,23.275288,13.109180,-21.584538,6.269176,7.000000,9.324036,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,6.269176,7.000000,9.324036,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,6.269176,7.000000,9.324036,144.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.999991,9.943286,1000.000000,998.780762
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,9.403763,7.000000,9.324036,0.000000,0.024460,0.000000,0.000000,0.000000,0.000000,0.975540,14.724133,1000.000000,720.714355
114,23.275288,13.109180,-21.584538,9.403763,7.000000,9.324036,36.000000,0.004787,0.000000,0.000000,0.000000,0.000000,0.995213,21.012186,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,9.403763,7.000000,9.324036,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,9.403763,7.000000,9.324036,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,9.403763,7.000000,9.324036,144.000000,0.000814,0.000000,0.000000,0.000000,0.000000,0.999186,10.824346,1000.000000,907.801392
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,12.538353,7.000000,9.324036,0.000000,0.072083,0.000000,0.000000,0.000000,0.000000,0.927917,1.000005,1000.000000,28.203054
114,23.275288,13.109180,-21.584538,12.538353,7.000000,9.324036,36.000000,0.016899,0.000000,0.000000,0.000000,0.000000,0.983101,1.582916,1000.000000,227.913254
114,23.275288,13.109180,-21.584538,12.538353,7.000000,9.324036,72.000000,0.074369,0.000000,0.000000,0.000000,0.000000,0.925631,1.413697,1000.000000,35.431835
114,23.275288,13.109180,-21.584538,12.538353,7.000000,9.324036,108.000000,0.210702,0.000000,0.000000,0.000000,0.000000,0.789298,1.000000,1000.000000,8.296578
114,23.275288,13.109180,-21.584538,12.538353,7.000000,9.324036,144.000000,0.179183,0.000000,0.000000,0.000000,0.000000,0.820817,1.000001,1000.000000,9.705523
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687076.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,7.000000,0.000000,90.000000,0.383810,0.000000,0.000000,0.000000,0.000000,0.616190,1.000000,1000.000000,4.509275
114,23.275288,13.109180,-21.584538,0.000000,7.000000,0.000000,126.000000,0.323391,0.000000,0.000000,0.000000,0.000000,0.676609,1.000001,1000.000000,6.000182
114,23.275288,13.109180,-21.584538,0.000000,7.000000,0.000000,162.000000,0.357596,0.000000,0.000000,0.000000,0.000000,0.642403,1.000005,1000.000000,10.247590
114,23.275288,13.109180,-21.584538,0.000000,7.000000,0.000000,198.000000,0.386131,0.000000,0.000000,0.000000,0.000000,0.613869,2.165253,1000.000000,11.777027
114,23.275288,13.109180,-21.584538,0.000000,7.000000,0.000000,234.000000,0.394764,0.000000,0.000000,0.000000,0.000000,0.605236,3.056005,1000.000000,14.339678
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687080.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687080.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687080.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687080.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687080.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,7.000000,2.331009,90.000000,0.183812,0.000000,0.000000,0.000000,0.000000,0.816188,1.000000,1000.000000,9.483540
114,23.275288,13.109180,-21.584538,0.000000,7.000000,2.331009,126.000000,0.181421,0.000000,0.000000,0.000000,0.000000,0.818579,1.000007,1000.000000,11.979437
114,23.275288,13.109180,-21.584538,0.000000,7.000000,2.331009,162.000000,0.217907,0.000000,0.000000,0.000000,0.000000,0.782093,3.088618,1000.000000,25.810314
114,23.275288,13.109180,-21.584538,0.000000,7.000000,2.331009,198.000000,0.312626,0.000000,0.000000,0.000000,0.000000,0.687374,1.456810,1000.000000,18.418156
114,23.275288,13.109180,-21.584538,0.000000,7.000000,2.331009,234.000000,0.338231,0.000000,0.000000,0.000000,0.000000,0.661769,1.000002,1000.000000,15.910967
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,7.000000,4.662018,90.000000,0.336820,0.000000,0.000000,0.000000,0.000000,0.663180,1.020733,1000.000000,6.280022
114,23.275288,13.109180,-21.584538,0.000000,7.000000,4.662018,126.000000,0.103276,0.000000,0.000000,0.000000,0.000000,0.896724,1.791735,1000.000000,31.209938
114,23.275288,13.109180,-21.584538,0.000000,7.000000,4.662018,162.000000,0.124090,0.000000,0.000000,0.000000,0.000000,0.875910,5.175934,1000.000000,55.336208
114,23.275288,13.109180,-21.584538,0.000000,7.000000,4.662018,198.000000,0.330033,0.000000,0.000000,0.000000,0.000000,0.669967,1.184847,1000.000000,12.396907
114,23.275288,13.109180,-21.584538,0.000000,7.000000,4.662018,234.000000,0.454848,0.000000,0.000000,0.000000,0.000000,0.545152,1.000002,1000.000000,4.610654
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,7.000000,6.993027,90.000000,0.261559,0.000000,0.000000,0.000000,0.000000,0.738441,1.637882,1000.000000,11.279940
114,23.275288,13.109180,-21.584538,0.000000,7.000000,6.993027,126.000000,0.040011,0.000000,0.000000,0.000000,0.000000,0.959989,2.875047,1000.000000,92.697998
114,23.275288,13.109180,-21.584538,0.000000,7.000000,6.993027,162.000000,0.055574,0.000000,0.000000,0.000000,0.000000,0.944426,6.289340,1000.000000,125.693329
114,23.275288,13.109180,-21.584538,0.000000,7.000000,6.993027,198.000000,0.286532,0.000000,0.000000,0.000000,0.000000,0.713468,1.901229,1000.000000,17.516363
114,23.275288,13.109180,-21.584538,0.000000,7.000000,6.993027,234.000000,0.422217,0.000000,0.000000,0.000000,0.000000,0.577783,1.517224,1000.000000,6.884115
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,7.000000,9.324036,90.000000,0.144786,0.000000,0.000000,0.000000,0.000000,0.855214,2.255033,1000.000000,23.629009
114,23.275288,13.109180,-21.584538,0.000000,7.000000,9.324036,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,7.000000,9.324036,162.000000,0.018126,0.000000,0.000000,0.000000,0.000000,0.981874,7.433996,1000.000000,306.426270
114,23.275288,13.109180,-21.584538,0.000000,7.000000,9.324036,198.000000,0.238282,0.000000,0.000000,0.000000,0.000000,0.761719,2.617607,1000.000000,23.795242
114,23.275288,13.109180,-21.584538,0.000000,7.000000,9.324036,234.000000,0.382820,0.000000,0.000000,0.000000,0.000000,0.617180,2.088907,1000.000000,9.630787
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687088.000000,-53687076.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,12.538353,10.500000,0.000000,-180.000000,2.332666,0.000000,0.000000,0.000000,0.000000,0.667334,1.658084,1000.000000,5.417819
114,23.275288,13.109180,-21.584538,12.538353,10.500000,0.000000,-144.000000,0.718067,0.000000,0.000000,0.000000,0.000000,0.281933,1.519251,1000.000000,5.413671
114,23.275288,13.109180,-21.584538,12.538353,10.500000,0.000000,-108.000000,0.608269,0.000000,0.000000,0.000000,0.000000,0.391731,1.836107,1000.000000,7.681063
114,23.275288,13.109180,-21.584538,12.538353,10.500000,0.000000,-72.000000,0.444289,0.000000,0.000000,0.000000,0.000000,0.555711,2.395998,1000.000000,17.640459
114,23.275288,13.109180,-21.584538,12.538353,10.500000,0.000000,-36.000000,0.328678,0.000000,0.000000,0.000420,0.000000,0.670902,4.940814,1000.000000,27.838379
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,9.403763,10.500000,0.000000,-180.000000,0.564269,0.000000,0.000000,0.000000,0.000000,0.435731,1.000007,1000.000000,4.426358
114,23.275288,13.109180,-21.584538,9.403763,10.500000,0.000000,-144.000000,0.487231,0.000000,0.000000,0.000000,0.000000,0.512769,1.000000,1000.000000,6.757545
114,23.275288,13.109180,-21.584538,9.403763,10.500000,0.000000,-108.000000,0.515187,0.000000,0.000000,0.000000,0.000000,0.484813,1.000000,1000.000000,7.279290
114,23.275288,13.109180,-21.584538,9.403763,10.500000,0.000000,-72.000000,0.478653,0.000000,0.000000,0.000000,0.000000,0.521347,1.000002,1000.000000,7.884402
114,23.275288,13.109180,-21.584538,9.403763,10.500000,0.000000,-36.000000,0.374571,0.000000,0.000000,0.000203,0.000000,0.625226,2.109831,1000.000000,19.160511
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,6.269176,10.500000,0.000000,-180.000000,0.738797,0.000000,0.000000,0.000000,0.000000,1.261203,3.376060,1000.000000,16.443855
114,23.275288,13.109180,-21.584538,6.269176,10.500000,0.000000,-144.000000,0.399376,0.000000,0.000000,0.000000,0.000000,0.600624,3.657952,1000.000000,17.358727
114,23.275288,13.109180,-21.584538,6.269176,10.500000,0.000000,-108.000000,0.445891,0.000000,0.000000,0.000000,0.000000,0.554109,5.044215,1000.000000,18.670160
114,23.275288,13.109180,-21.584538,6.269176,10.500000,0.000000,-72.000000,0.432643,0.000000,0.000000,0.000000,0.000000,0.567357,3.379169,1000.000000,16.111712
