building_id,origin_x,origin_y,origin_z,x,y,z,yaw,building_rate,landmark_rate,amenity_rate,tree_rate,water_rate,sky_rate,min_depth,max_depth,avg_depth
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687068.000000,-53686868.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530640.000000,-80530624.000000,-80530320.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530640.000000,-80530624.000000,-80530320.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530640.000000,-80530624.000000,-80530320.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530640.000000,-80530624.000000,-80530320.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530640.000000,-80530624.000000,-80530320.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,0.000000,47.999996,0.000000,90.000000,0.054499,0.345822,0.000318,0.036345,0.000000,0.563016,3.057588,1000.000000,18.453089
396,33.508865,9.355831,-410.565308,0.000000,47.999996,0.000000,126.000000,0.083601,0.037968,0.000506,0.075919,0.000000,0.802006,10.720064,1000.000000,284.109039
396,33.508865,9.355831,-410.565308,0.000000,47.999996,0.000000,162.000000,0.116087,0.000000,0.000000,0.038166,0.000000,0.845747,25.081940,1000.000000,257.298553
396,33.508865,9.355831,-410.565308,0.000000,47.999996,0.000000,198.000000,0.080411,0.003011,0.000000,0.036364,0.000000,0.880214,3.877988,1000.000000,219.116531
396,33.508865,9.355831,-410.565308,0.000000,47.999996,0.000000,234.000000,0.028993,0.315197,0.000000,0.017361,0.000000,0.638449,2.259691,1000.000000,11.069963
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843442.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843442.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843442.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843442.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843442.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686880.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686880.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686880.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686880.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686880.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530328.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530328.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530328.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530328.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530328.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,0.000000,47.999996,7.149353,90.000000,0.072487,0.317628,0.000362,0.044485,0.000000,0.565038,5.339742,1000.000000,31.760185
396,33.508865,9.355831,-410.565308,0.000000,47.999996,7.149353,126.000000,0.096523,0.020595,0.000574,0.076448,0.000000,0.805860,18.721426,1000.000000,365.730621
396,33.508865,9.355831,-410.565308,0.000000,47.999996,7.149353,162.000000,0.138925,0.000000,0.000000,0.032848,0.000000,0.828227,22.043608,1000.000000,225.905197
396,33.508865,9.355831,-410.565308,0.000000,47.999996,7.149353,198.000000,0.090799,0.006935,0.000000,0.030589,0.000000,0.871677,7.012291,1000.000000,204.075531
396,33.508865,9.355831,-410.565308,0.000000,47.999996,7.149353,234.000000,0.021286,0.322925,0.000000,0.013314,0.000000,0.642475,4.272091,1000.000000,20.228733
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843436.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843436.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843436.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843436.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843436.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686876.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686876.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686876.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686876.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686876.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530328.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530328.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530328.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530328.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530328.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,0.000000,47.999996,14.298706,90.000000,0.106285,0.281149,0.000419,0.041146,0.000000,0.571002,7.621922,1000.000000,44.266724
396,33.508865,9.355831,-410.565308,0.000000,47.999996,14.298706,126.000000,0.116594,0.008468,0.000661,0.074135,0.000000,0.800141,26.893404,1000.000000,370.209686
396,33.508865,9.355831,-410.565308,0.000000,47.999996,14.298706,162.000000,0.162143,0.000000,0.000096,0.021558,0.000000,0.816204,21.077982,1000.000000,204.715561
396,33.508865,9.355831,-410.565308,0.000000,47.999996,14.298706,198.000000,0.097832,0.008686,0.000000,0.029761,0.000000,0.863721,10.146588,1000.000000,199.262985
396,33.508865,9.355831,-410.565308,0.000000,47.999996,14.298706,234.000000,0.016548,0.325596,0.000000,0.014867,0.000000,0.642988,6.097949,1000.000000,27.863945
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843432.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843432.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843432.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843432.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843432.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686876.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686876.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686876.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686876.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686876.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,0.000000,47.999996,21.448029,90.000000,0.149832,0.223017,0.000477,0.050880,0.000000,0.575794,9.904042,1000.000000,61.414360
396,33.508865,9.355831,-410.565308,0.000000,47.999996,21.448029,126.000000,0.142297,0.002400,0.000754,0.072500,0.000000,0.782049,23.129189,1000.000000,320.626221
396,33.508865,9.355831,-410.565308,0.000000,47.999996,21.448029,162.000000,0.172026,0.000000,0.000262,0.019529,0.000000,0.808182,21.576347,1000.000000,188.354309
396,33.508865,9.355831,-410.565308,0.000000,47.999996,21.448029,198.000000,0.097316,0.009653,0.000000,0.028641,0.000000,0.864389,13.280882,1000.000000,204.974228
396,33.508865,9.355831,-410.565308,0.000000,47.999996,21.448029,234.000000,0.013223,0.325239,0.000000,0.012105,0.000000,0.649433,7.923803,1000.000000,34.507816
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843426.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843426.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843426.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843426.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843426.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686872.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686872.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686872.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686872.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686872.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,0.000000,47.999996,28.597382,90.000000,0.207566,0.163097,0.000559,0.053296,0.000000,0.575483,12.186196,1000.000000,94.105751
396,33.508865,9.355831,-410.565308,0.000000,47.999996,28.597382,126.000000,0.172187,0.002718,0.000870,0.069286,0.000000,0.754939,22.424175,1000.000000,260.299011
396,33.508865,9.355831,-410.565308,0.000000,47.999996,28.597382,162.000000,0.179411,0.000000,0.000518,0.021275,0.000000,0.798795,21.534206,1000.000000,176.244064
396,33.508865,9.355831,-410.565308,0.000000,47.999996,28.597382,198.000000,0.095873,0.010263,0.000000,0.028354,0.000000,0.865509,16.415173,1000.000000,208.787842
396,33.508865,9.355831,-410.565308,0.000000,47.999996,28.597382,234.000000,0.010767,0.320779,0.000000,0.013373,0.000000,0.655082,9.749641,1000.000000,44.604160
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843420.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843420.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843420.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843420.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843510.000000,-26843420.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686868.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686868.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686868.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686868.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687068.000000,-53686868.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530624.000000,-80530320.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,61.586685,63.999996,0.000000,-180.000000,0.345456,1.174648,0.000000,0.162115,0.000000,1.317780,13.326804,1000.000000,52.088600
396,33.508865,9.355831,-410.565308,61.586685,63.999996,0.000000,-144.000000,0.144181,0.330722,0.066722,0.028568,0.000000,0.429807,10.608156,1000.000000,53.331596
396,33.508865,9.355831,-410.565308,61.586685,63.999996,0.000000,-108.000000,0.297397,0.283913,0.019529,0.021968,0.000000,0.377193,12.254282,1000.000000,66.188087
396,33.508865,9.355831,-410.565308,61.586685,63.999996,0.000000,-72.000000,0.387127,0.144484,0.020172,0.059596,0.000000,0.388621,31.393288,1000.000000,153.915527
396,33.508865,9.355831,-410.565308,61.586685,63.999996,0.000000,-36.000000,0.416928,0.203185,0.042492,0.044091,0.000000,0.293305,33.875317,1000.000000,157.479401
396,33.508865,9.355831,-410.565308,-26843506.000000,-26843498.000000,-26843442.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843506.000000,-26843498.000000,-26843442.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843506.000000,-26843498.000000,-26843442.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843506.000000,-26843498.000000,-26843442.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843506.000000,-26843498.000000,-26843442.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687060.000000,-53686880.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687060.000000,-53686880.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687060.000000,-53686880.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
